Longitude,Latitude,VV,VH,NDVI
76.46320192,13.306277,0.08203992992639542,0.014559567905962467,0.19606622681439065
76.42954749,13.30388272,0.07288530468940735,0.014343737624585629,0.14794043705279444
76.46265401,13.30486585,0.05851130187511444,0.012938149273395538,0.11714939783019807
76.437445,13.323104999999998,0.05808468163013458,0.009600350633263588,0.23095643708931612
76.437445,13.323104999999998,0.05808468163013458,0.009600350633263588,0.23095643708931612
76.38873453,13.35652266,0.09535161405801773,0.009239437058568,0.3295205646142614
76.40293024,13.38306784,0.06898414343595505,0.008481130935251713,0.20794874579215986
76.4029303,13.3830678,0.06898414343595505,0.008481130935251713,0.20794874579215986
76.46164227,13.30862947,0.07210628688335419,0.009145817719399929,0.11486341148634115
76.38812877,13.35695472,0.10291651636362076,0.02211006172001362,0.30795664816283375
76.48079,13.338394999999998,0.06653202325105667,0.00943026877939701,0.1810503834579167
76.42231,13.388153333333332,0.03338772431015968,0.008581874892115593,0.19674134419551934
76.42230333333333,13.388148333333334,0.03338772431015968,0.008581874892115593,0.19674134419551934
76.53346419953435,13.373412132888362,0.09938612580299377,0.022553203627467155,0.2887323943661972
76.48146666666666,13.337215,0.08935036510229111,0.015260997228324413,0.20289466630930045
76.43993959,13.33729546,0.055226508527994156,0.005477086640894413,0.15732525427396668
76.43993966,13.33729548,0.055226508527994156,0.005477086640894413,0.15732525427396668
76.43993873,13.33730351,0.055226508527994156,0.005477086640894413,0.15732525427396668
76.44018142,13.33715739,0.11190826445817947,0.008328210562467575,0.22319526627218936
76.44013435,13.33709738,0.0980861708521843,0.019812000915408134,0.34024791297748547
76.388149,13.35698061,0.14569878578186035,0.012767117470502853,0.18587449296110714
76.53896906952495,13.375168341717435,0.06809570640325546,0.0053786104544997215,0.22448979591836735
76.53886724360379,13.373735060015417,0.13023081421852112,0.015390055254101753,0.21462403789224394
76.43168166666666,13.323003333333334,0.06422540545463562,0.013308473862707615,0.2924294903513112
76.43156333333333,13.322935,0.09138224273920059,0.01784474216401577,0.3932768515987975
76.43155333333334,13.322936666666664,0.09138224273920059,0.01784474216401577,0.3932768515987975
76.41571559,13.31717805,0.1333986222743988,0.016468821093440056,0.3372442019099591
76.41571542,13.31717792,0.1333986222743988,0.016468821093440056,0.3372442019099591
76.41515724,13.32343037,0.13248616456985474,0.02422448620200157,0.28101644245142005
76.53873163665202,13.372789461149834,0.06995618343353271,0.007875295355916023,0.2
76.53886935749708,13.373097042899383,0.05309179797768593,0.010575424879789352,0.23324118866620594
76.53923230377917,13.373316541221415,0.0766056552529335,0.019487522542476654,0.22596338496991422
76.53917877505319,13.373748480718303,0.08550354838371277,0.0129511384293437,0.2521346866441115
76.53899721631066,13.375298388787984,0.08304339647293091,0.006932266056537628,0.22567954220314734
76.53884953448508,13.3737499006995,0.13023081421852112,0.015390055254101753,0.21462403789224394
76.53886245761781,13.373024374034124,0.08350617438554764,0.02022695541381836,0.22259136212624583
76.53883480752685,13.37283573828504,0.06812161952257156,0.005831410642713308,0.22871897384641013
76.53196045011724,13.375484501740788,0.08358829468488693,0.01608555018901825,0.3607902226686757
76.53876549458624,13.37224007253906,0.08374712616205215,0.00751110352575779,0.17308992562542258
76.4221,13.388190000000002,0.03621051087975502,0.005033590830862522,0.19089712243746473
76.42207333333334,13.388296666666667,0.0269797220826149,0.006380212958902121,0.16567164179104477
76.42208333333333,13.388301666666669,0.0269797220826149,0.006380212958902121,0.16567164179104477
76.53878637566729,13.372319171483568,0.08374712616205215,0.00751110352575779,0.17308992562542258
76.45310166666667,13.298313333333333,0.0782100036740303,0.016635723412036896,0.2636363636363636
76.53921431723106,13.37363008198703,0.06629108637571335,0.010468876920640469,0.26767299357345686
76.53919573080417,13.373661581032064,0.06629108637571335,0.010468876920640469,0.26767299357345686
76.43448666666667,13.3205,0.06024036556482315,0.011359022930264473,0.2086914995224451
76.43452166666665,13.32049,0.07483531534671783,0.013000517152249813,0.20883251115809257
76.43022824,13.3064971,0.057404983788728714,0.00885065644979477,0.20047590719809638
76.43036634,13.30619011,0.06024494394659996,0.018079586327075958,0.3295695130557516
76.45961502,13.31354189,0.10104254633188248,0.018241453915834427,0.13709866416686198
76.46019232,13.31374294,0.05770953744649887,0.012725075706839561,0.129096545615589
76.42597569,13.31984379,0.04681617021560669,0.006943360902369022,0.150559511698881
76.42597551,13.31984381,0.04681617021560669,0.006943360902369022,0.150559511698881
76.45998463,13.33862957,0.08261720091104507,0.016170000657439232,0.2440944881889764
76.45999028,13.3386325,0.08261720091104507,0.016170000657439232,0.2440944881889764
76.4599916,13.33861154,0.08261720091104507,0.016170000657439232,0.2440944881889764
76.46106117,13.3398382,0.09787292033433914,0.007610522210597992,0.17638824078394774
76.46240341,13.33947361,0.05788836628198624,0.009978078305721283,0.15850202429149798
76.46241804,13.33946397,0.05788836628198624,0.009978078305721283,0.15850202429149798
76.45834166666667,13.295551666666665,0.11294414848089218,0.0106805469840765,0.4131039716670883
76.45905833333333,13.295858333333337,0.11498957127332687,0.014360522851347923,0.30069124423963134
76.49813,13.325495,0.10004829615354538,0.023558272048830986,0.31227904784350696
76.49793666666666,13.325393333333333,0.05069821700453758,0.012835688889026642,0.3381995133819951
76.41564166666667,13.391435,0.060670945793390274,0.006518052890896797,0.18551532033426185
76.41840166666665,13.393383333333334,0.036128971725702286,0.006936902645975351,0.19235668789808918
76.41843166666666,13.393403333333334,0.03907324746251106,0.0040875812992453575,0.18086500655307994
76.41838833333333,13.393415,0.036128971725702286,0.006936902645975351,0.19235668789808918
76.41357333333333,13.388201666666664,0.03637039288878441,0.007722591515630484,0.184
76.42392631,13.32253412,0.049736324697732925,0.006600193213671446,0.12045714285714286
76.42403277,13.32265629,0.0613684356212616,0.003981261048465967,0.1846590909090909
76.40299695,13.38351468,0.06121553108096123,0.013462615199387074,0.2214389616202305
76.40295217,13.38355515,0.08346137404441833,0.015389317646622658,0.22372093023255815
76.40300759,13.38350745,0.06121553108096123,0.013462615199387074,0.2214389616202305
76.44091145,13.33882585,0.062214918434619904,0.01090796384960413,0.2273025596149639
76.44092617,13.33881827,0.062214918434619904,0.01090796384960413,0.2273025596149639
76.44092851,13.33882037,0.062214918434619904,0.01090796384960413,0.2273025596149639
76.44072836,13.33877766,0.10787686705589294,0.011270079761743546,0.27997900813434795
76.44072823,13.33877764,0.10787686705589294,0.011270079761743546,0.27997900813434795
76.44074234,13.33877801,0.10787686705589294,0.011270079761743546,0.27997900813434795
76.44065029,13.33831937,0.06930523365736008,0.008033741265535355,0.17543859649122806
76.4282576,13.31849345,0.09391603618860245,0.017882753163576126,0.20637631653857103
76.42719733,13.31860478,0.09527717530727386,0.008335362188518047,0.1345591307981613
76.42718557,13.31861145,0.09527717530727386,0.008335362188518047,0.1345591307981613
76.40300723,13.38350607,0.06121553108096123,0.013462615199387074,0.2214389616202305
76.40299126,13.38272055,0.10811344534158707,0.016869397833943367,0.24893617021276596
76.40289238,13.38274141,0.06952401995658875,0.013231641612946987,0.21050228310502284
76.434555,13.317106666666666,0.05541650950908661,0.00905502587556839,0.19587166255328697
76.41807333333333,13.392983333333332,0.05660049244761467,0.009227880276739597,0.1397808840196449
76.41511333333332,13.390555,0.0536641925573349,0.0045663355849683285,0.13173216885007277
76.41838333333334,13.393415,0.036128971725702286,0.006936902645975351,0.19235668789808918
76.40078001,13.37823416,0.07736340165138245,0.017611520364880562,0.265546981389015
76.40058372,13.37820144,0.16004957258701324,0.023327946662902832,0.3718338399189463
76.40058865,13.37818375,0.16004957258701324,0.023327946662902832,0.3718338399189463
76.439725,13.407038333333333,0.09741456061601639,0.014308487065136433,0.172528616024974
76.43974666666666,13.407613333333332,0.09698886424303055,0.022061066702008247,0.20414058738565238
76.41729333333333,13.389413333333334,0.052817847579717636,0.023702817037701607,0.18555008210180624
76.421965,13.388849999999998,0.03229841589927673,0.0030620109755545855,0.1527599486521181
76.45885333333334,13.329665,0.161940798163414,0.027330933138728142,0.2829912023460411
76.53337770100633,13.373531427852312,0.1184983178973198,0.018310025334358215,0.2523669604962455
76.53334023112569,13.373630860804097,0.11687102913856506,0.01369200088083744,0.24370779619398403
76.5332336033172,13.37378821659787,0.06285607069730759,0.013415489345788956,0.2738312082574378
76.53944143659172,13.373468149861049,0.05677720531821251,0.0154927559196949,0.2603429290545855
76.5391646113414,13.374222290009143,0.07646279036998749,0.011254432611167431,0.2072135785007072
76.53905659848611,13.37491197123719,0.0696108490228653,0.007210603915154934,0.20515463917525772
76.40299582,13.38352051,0.06121553108096123,0.013462615199387074,0.2214389616202305
76.40300156,13.38350397,0.06121553108096123,0.013462615199387074,0.2214389616202305
76.40301363,13.38351867,0.06121553108096123,0.013462615199387074,0.2214389616202305
76.40292315,13.38304132,0.06898414343595505,0.008481130935251713,0.20794874579215986
76.40300399,13.38271307,0.10811344534158707,0.016869397833943367,0.24893617021276596
76.43958957,13.33738522,0.0716935470700264,0.010685490444302559,0.19104609929078015
76.43959021,13.3373851,0.0716935470700264,0.010685490444302559,0.19104609929078015
76.37575796,13.34290285,0.08046179264783859,0.013452902436256409,0.2008541640497425
76.41839499999999,13.393421666666663,0.036128971725702286,0.006936902645975351,0.19235668789808918
76.41838333333334,13.393415,0.036128971725702286,0.006936902645975351,0.19235668789808918
76.37620398,13.34463704,0.09489826112985611,0.021837301552295685,0.34506828528072836
76.42941594,13.30769782,0.05255449190735817,0.022071585059165955,0.21702874698266403
76.43970833333333,13.407405000000002,0.0785975232720375,0.02027927339076996,0.18612408272181455
76.41515666666666,13.390943333333333,0.08769705891609192,0.007071634288877249,0.1580916744621141
76.41529833333334,13.391528333333332,0.06810835748910904,0.005243308376520872,0.1934517867837892
76.41530833333333,13.391535,0.06810835748910904,0.005243308376520872,0.1934517867837892
76.41528,13.391536666666664,0.06810835748910904,0.005243308376520872,0.1934517867837892
76.41531666666667,13.39265,0.060512326657772064,0.013499032706022263,0.19486673247778874
76.46134294,13.31171013,0.09462058544158936,0.019427789375185966,0.20498899486427
76.45894,13.297696666666663,0.07869116961956024,0.01643194444477558,0.20004870327529525
76.40059175,13.3781661,0.16004957258701324,0.023327946662902832,0.3718338399189463
76.40020223,13.37865447,0.07846340537071228,0.004122340120375156,0.13652275379229872
76.40040698,13.37899585,0.08467310667037964,0.014299873262643814,0.14960070984915705
76.40058946,13.3794479,0.08891019970178604,0.023801229894161224,0.21871261067240966
76.39016072,13.35523919,0.09779050201177597,0.021336626261472702,0.271539814117056
76.422335,13.388238333333334,0.05541194975376129,0.009280768223106861,0.18747506980454726
76.41921166666665,13.390389999999998,0.11006031930446625,0.02314581908285618,0.15326011675076678
76.41681666666666,13.388215,0.07120683044195175,0.0245588980615139,0.20780613339052112
76.42197166666666,13.388956666666664,0.0589342825114727,0.007876882329583168,0.17830146731880836
76.42197666666667,13.388933333333334,0.03872136026620865,0.0050577218644320965,0.15601429138547043
76.42198,13.388948333333332,0.0589342825114727,0.007876882329583168,0.17830146731880836
76.42197166666666,13.388861666666664,0.03872136026620865,0.0050577218644320965,0.15601429138547043
76.37350839,13.34045624,0.04929140955209732,0.020010730251669884,0.28993514292577466
76.37471584,13.34145978,0.10031470656394958,0.007389386184513569,0.2484076433121019
76.37550092,13.34103153,0.1144409254193306,0.01585027389228344,0.24090669478123353
76.42233333333334,13.388256666666669,0.05541194975376129,0.009280768223106861,0.18747506980454726
76.36750396,13.30917735,0.09776479005813599,0.040904924273490906,0.26096901642753173
76.45010925,13.33099566,0.06673574447631836,0.008882079273462296,0.27380952380952384
76.44009833333332,13.406208333333332,0.08338142186403275,0.013325500302016735,0.280351048269137
76.43921833333334,13.406633333333332,0.0759645402431488,0.012776830233633518,0.20336605890603085
76.43386024,13.30652472,0.07342375814914703,0.007889359258115292,0.20347994200096664
76.43378225,13.30652862,0.06763574481010437,0.012001915834844112,0.22484157160963245
76.46019574,13.33827001,0.059815406799316406,0.009768292307853699,0.22240762812872467
76.4601511,13.33828809,0.07214660197496414,0.008155565708875656,0.23339212228101117
76.45995789,13.31365849,0.08967680484056473,0.018134064972400665,0.21051914429758822
76.46039127,13.31316762,0.08710268884897232,0.005423213820904493,0.2884097035040431
76.43484,13.317473333333332,0.05910072848200798,0.009565010666847229,0.21133901820696013
76.40299466,13.38350637,0.06121553108096123,0.013462615199387074,0.2214389616202305
76.3907527,13.3586149,0.06500382721424103,0.006427535321563482,0.1281521289789169
76.36813812,13.31026474,0.06434087455272675,0.006926711183041334,0.1481683980317113
76.95071485,14.00292859,0.0498378686606884,0.005118790548294783,0.3132861635220126
76.96859666666666,13.936963333333331,0.031748849898576736,0.0050894394516944885,0.2646558015081489
77.02653049,13.93684742,0.07841865718364716,0.012748672626912594,0.30067669932330066
76.9760341,13.86122753,0.09153693169355392,0.016234828159213066,0.4315615532911044
77.0311373,13.9356703,0.06782891601324081,0.013239364139735699,0.20560407569141192
76.99442333333333,13.901103333333332,0.1036897599697113,0.020804723724722862,0.3293978748524203
76.954775,14.069173333333334,0.049725472927093506,0.004582883324474096,0.27836472209462565
76.95468445,13.98159654,0.11533838510513306,0.015224868431687355,0.252788806957837
76.88616352,13.95033038,0.11620138585567474,0.027855489403009415,0.588051595383571
76.87487599,14.00527003,0.05977555364370346,0.01059106457978487,0.2271051885455061
76.95560166666668,14.069530000000002,0.10681736469268799,0.023186644539237022,0.357429718875502
76.97486166666665,14.064173333333336,0.07184670120477676,0.014094403013586998,0.2419308768923165
77.078175,12.793705,0.14521682262420654,0.018910491839051247,0.4729832987665102
77.03627371229231,12.812210312113166,0.17253747582435608,0.028710544109344482,0.27106598984771574
77.0362760592252,12.812206875532866,0.17253747582435608,0.028710544109344482,0.27106598984771574
77.03625451773405,12.812124690972269,0.14012356102466583,0.021397095173597336,0.3211910956923966
76.99895841,12.7933086,0.14935402572155,0.008404500782489777,0.5050156224305213
77.08479333333334,12.79964,0.13114431500434875,0.014623090624809265,0.39506437768240343
77.10101258,13.001833,0.1097448393702507,0.03517468646168709,0.4941743672157493
77.1007134,13.00164717,0.08790646493434906,0.02551482617855072,0.46316646316646315
77.09908645,13.00091211,0.07157700508832932,0.01461910642683506,0.25054112554112556
77.0991157,13.00122036,0.08734352886676788,0.02312510646879673,0.5267141585040072
77.09702521,12.99881367,0.111533522605896,0.03167644515633583,0.5497283250649657
77.10012028,13.00222053,0.20936009287834167,0.022946882992982864,0.5569567044976881
77.10018677,13.00222913,0.20936138927936554,0.01881404034793377,0.48738486183420104
77.09922673,13.00247993,0.14592187106609344,0.03323118016123772,0.5458871515975526
77.09912301,13.00110969,0.08053185790777206,0.018973728641867638,0.40988169798190677
77.09780782,13.00163758,0.19953392446041107,0.03139415383338928,0.5421570982464569
77.09907333,13.00079028,0.10695621371269226,0.01716708391904831,0.17647058823529413
77.09786184,13.00179073,0.13292160630226135,0.0273719634860754,0.4990539262062441
77.09703613,12.99875761,0.1222609207034111,0.02633311226963997,0.5780075187969925
77.0982733,13.00203214,0.08059728145599365,0.03525170311331749,0.35933609958506224
77.09826901,13.00198224,0.08059728145599365,0.03525170311331749,0.35933609958506224
77.09990321,13.00235896,0.10032103210687637,0.034701474010944366,0.39073374428315766
77.0979059,13.00203665,0.15561038255691528,0.031036455184221268,0.34326647564469914
77.09783466,13.00175793,0.1744168996810913,0.03944917395710945,0.527988614800759
77.09911348,13.00094147,0.07157700508832932,0.01461910642683506,0.25054112554112556
77.0990881,13.00119012,0.08734352886676788,0.02312510646879673,0.5267141585040072
77.09775084,13.0013139,0.1362398862838745,0.028496386483311653,0.567886079057206
76.84808146208525,13.201987710781395,0.08026119321584702,0.03943949192762375,0.5544055944055944
76.87028491817388,13.21831059430356,0.12736698985099792,0.009918461553752422,0.3111162899091121
76.87022361544251,13.219523589946766,0.09710069000720978,0.03038296103477478,0.2576408787010506
76.8702970153157,13.218253418270448,0.07983634620904922,0.015422351658344269,0.30426629160806373
76.87029319722332,13.2183207826315,0.12736698985099792,0.009918461553752422,0.3111162899091121
76.87011103417386,13.21966902553937,0.06396011263132095,0.027063019573688507,0.2756729810568295
76.77685114,13.29828322,0.08802547305822372,0.021417703479528427,0.650251256281407
76.78040783,13.29803171,0.06418006867170334,0.02160636894404888,0.3654848800834202
76.87024002176477,13.219562754822016,0.09710069000720978,0.03038296103477478,0.2576408787010506
76.87014494838013,13.219657823424086,0.06396011263132095,0.027063019573688507,0.2756729810568295
76.87027893336962,13.218347073334874,0.12736698985099792,0.009918461553752422,0.3111162899091121
76.87010818504902,13.21969910974728,0.05573088303208351,0.015934862196445465,0.28810994830412306
76.87024779050184,13.219231446469836,0.11067688465118408,0.01869088038802147,0.2832592236510035
76.87022601531031,13.218319914578196,0.16586224734783173,0.012081457301974297,0.3509519038076152
76.87032457385978,13.218736599623224,0.06918077915906906,0.01571231335401535,0.3034324942791762
76.7806197,13.2985629,0.08520405739545822,0.02481977827847004,0.31662650602409637
76.78065961,13.2985929,0.0686996579170227,0.020632809028029442,0.2787894331879969
76.78068222,13.29862985,0.0686996579170227,0.020632809028029442,0.2787894331879969
76.78054744,13.29769319,0.0547008141875267,0.0071714757941663265,0.17640511964385086
76.87023630883571,13.219570496750595,0.09710069000720978,0.03038296103477478,0.2576408787010506
76.87008208511944,13.219815679538112,0.06800924986600876,0.01497488934546709,0.35167714884696016
76.87029140635855,13.218329933835752,0.12736698985099792,0.009918461553752422,0.3111162899091121
76.87027366030905,13.219051300174357,0.06888648867607117,0.01123917568475008,0.3348662713300254
76.87029453555583,13.218366213114365,0.10654404759407043,0.01246478408575058,0.32552282930033943
76.87029966441627,13.21820542868502,0.07983634620904922,0.015422351658344269,0.30426629160806373
76.87031794342732,13.218885792911848,0.05759548395872116,0.012227374128997326,0.2865200874870496
76.87032412309492,13.218814123637744,0.05759548395872116,0.012227374128997326,0.2865200874870496
76.87030892877223,13.218795129299204,0.06918077915906906,0.01571231335401535,0.3034324942791762
77.00549695,13.59106453,0.06618085503578186,0.0069336905144155025,0.2682240360258936
77.00499743,13.59152628,0.09631908684968948,0.017935704439878464,0.37060240963855423
77.02450295,13.5355792,0.08999902009963989,0.019243111833930016,0.38798993167925205
77.00579254,13.61204933,0.07825649529695511,0.021448545157909393,0.23284372742595713
77.00632918,13.61442044,0.08266226947307587,0.02429383620619774,0.34958888573858804
76.92330767,13.63592459,0.08043260127305984,0.02898125723004341,0.6635850642334014
76.93769706,13.58412345,0.05590689182281494,0.008604827336966991,0.2575045946497856
76.93769267,13.5841028,0.05590689182281494,0.008604827336966991,0.2575045946497856
77.00736642,13.60530838,0.15293030440807343,0.02029946632683277,0.4581686995361622
77.02028814,13.53510412,0.07044629752635956,0.011382981203496456,0.2576128028450767
76.93775058,13.58326533,0.08282941579818726,0.02595631219446659,0.38292011019283745
76.98306024379629,13.583490562842842,0.05989706516265869,0.011266191489994526,0.16026733062508192
76.98307466381912,13.58361458153077,0.06490230560302734,0.01007767952978611,0.2942885883536381
76.9830746266803,13.58360753302482,0.06490230560302734,0.01007767952978611,0.2942885883536381
77.02029379,13.53610918,0.05953487753868103,0.010371988639235497,0.23026118282797958
77.02035862,13.53543015,0.03295937925577164,0.009219375438988209,0.21101312110131212
76.93771105,13.5840713,0.05590689182281494,0.008604827336966991,0.2575045946497856
77.02151929,13.53609724,0.1264401078224182,0.017931871116161346,0.25645582854155774
77.02036309,13.53680599,0.07717787474393845,0.018603742122650146,0.3536228744720026
77.02028426,13.53510356,0.07044629752635956,0.011382981203496456,0.2576128028450767
77.00538171,13.605543,0.05178204923868179,0.011495663784444332,0.23832035595105672
77.0209081,13.53506368,0.06022711843252182,0.02311650477349758,0.22525206232813932
76.92300445,13.63726498,0.05498095229268074,0.008208476938307285,0.25812888836717923
76.92211631,13.63568491,0.052145954221487045,0.007611781358718872,0.24197810494526237
76.98339546083356,13.583271842325544,0.0678025558590889,0.008100672625005245,0.25899705014749264
76.98342782685253,13.583313277184285,0.0678025558590889,0.008100672625005245,0.25899705014749264
76.9834363020119,13.58331231467692,0.0678025558590889,0.008100672625005245,0.25899705014749264
76.98248705216774,13.582826843576752,0.0513586550951004,0.01599075272679329,0.17705835331734612
76.98233594511198,13.582857308273972,0.033230897039175034,0.012310812249779701,0.31673913043478263
76.98231747066566,13.582843871888649,0.033230897039175034,0.012310812249779701,0.31673913043478263
76.92329646,13.6359319,0.08043260127305984,0.02898125723004341,0.6635850642334014
76.92330785,13.63591681,0.08043260127305984,0.02898125723004341,0.6635850642334014
76.98324873,13.61768412,0.04440707713365555,0.009325720369815826,0.22003034901365706
77.01290916,13.60060058,0.04817290976643562,0.015196369029581547,0.2132100396301189
77.00488666666666,13.586418333333333,0.0824359878897667,0.027561267837882042,0.5501042561020483
76.92861417,13.66383681,0.1298222839832306,0.014258606359362602,0.28595648488273523
76.92861432,13.66383672,0.1298222839832306,0.014258606359362602,0.28595648488273523
77.00536537,13.60555607,0.05178204923868179,0.011495663784444332,0.23832035595105672
77.00537418,13.60523917,0.04275371879339218,0.007162153255194426,0.23533452397307322
76.92329427,13.63587849,0.10066650062799454,0.024132495746016502,0.524009900990099
76.92329746,13.63593525,0.08043260127305984,0.02898125723004341,0.6635850642334014
76.92302737,13.63727016,0.05296031013131142,0.013214461505413055,0.25662057651745956
77.00575511,13.59168703,0.10165515542030334,0.030379092320799828,0.32123045890065555
77.00594201,13.5913609,0.1373479962348938,0.037132229655981064,0.4475955610357583
77.00504133,13.61254761,0.09605372697114944,0.012748082168400288,0.2459016393442623
77.00606585,13.61208945,0.07075867801904678,0.027889713644981384,0.39185918591859187
76.98232933817968,13.58287038996183,0.033230897039175034,0.012310812249779701,0.31673913043478263
76.98235135367139,13.58286395906117,0.033230897039175034,0.012310812249779701,0.31673913043478263
76.98236679683068,13.582865376706328,0.033230897039175034,0.012310812249779701,0.31673913043478263
77.00601159,13.61377286,0.11135558784008026,0.028978757560253143,0.48126725384514263
77.00534076,13.60521865,0.04275371879339218,0.007162153255194426,0.23533452397307322
77.0222983,13.53665443,0.08886750787496567,0.022104255855083466,0.4393993564533429
77.02162906,13.53656011,0.08031722158193588,0.010916798375546932,0.2506345177664975
77.00615393,13.61377212,0.0904456079006195,0.007528808433562517,0.3591846880437484
76.98421362452439,13.58140433561874,0.08620528131723404,0.013915556482970715,0.48094079480940793
76.98436462009339,13.581348635873264,0.11194019764661789,0.01183644961565733,0.3087991850248313
76.98436976296104,13.58132398055591,0.11194019764661789,0.01183644961565733,0.3087991850248313
77.0227357,13.53752559,0.11679088324308395,0.0290431659668684,0.44806835961006136
76.92902832,13.66334358,0.1478220671415329,0.0189958568662405,0.6037460471904647
77.00564308,13.60530574,0.04762449488043785,0.017978288233280182,0.2761437908496732
77.02230014,13.5366569,0.08886750787496567,0.022104255855083466,0.4393993564533429
77.02124614,13.5351605,0.19921110570430756,0.06612315773963928,0.3324692158133506
77.02144092,13.53548768,0.1362500637769699,0.02473345212638378,0.5496756137895942
77.02163456,13.53662386,0.07909676432609558,0.011891497299075127,0.3700164744645799
77.02028618,13.53510472,0.07044629752635956,0.011382981203496456,0.2576128028450767
77.02034609,13.5352776,0.051241435110569,0.00847550481557846,0.24446301713330548
77.0196433,13.53564692,0.07576550543308258,0.007840834558010101,0.24295774647887325
76.92863504,13.66382541,0.1298222839832306,0.014258606359362602,0.28595648488273523
76.92863499,13.66382537,0.1298222839832306,0.014258606359362602,0.28595648488273523
77.00615744,13.59095181,0.046890512108802795,0.006838571280241013,0.20552911851348288
77.02349194,13.53735986,0.06636614352464676,0.01226855255663395,0.2231088413661028
77.02352116,13.53745458,0.06009191647171974,0.009761039167642593,0.24551026992149694
77.0240281,13.53842415,0.10202673822641373,0.024948235601186752,0.48440860215053766
77.01956624,13.53605293,0.06949112564325333,0.023503471165895462,0.3003916148352914
77.01996728,13.53738114,0.0639190748333931,0.02127077803015709,0.23393688566994308
77.00237,13.585438333333332,0.09273910522460938,0.015836616978049278,0.5106562311860325
77.02311377,13.53810992,0.032884325832128525,0.009392252191901207,0.18100686498855836
77.004555,13.586766666666666,0.0711924135684967,0.0140339694917202,0.3678349993673289
76.70612556,13.43074375,0.06322526186704636,0.009647543542087078,0.37857618097139056
76.70303351,13.43485008,0.06797783821821213,0.01045816671103239,0.3239885313794202
76.70302386,13.43484815,0.06797783821821213,0.01045816671103239,0.3239885313794202
76.61569575793555,13.493315547284483,0.03352270647883415,0.007974909618496895,0.18102975079591613
76.70190562,13.43510628,0.20461046695709229,0.032793138176202774,0.5590214067278287
76.67641991749406,13.500779089517891,0.08024802058935165,0.012710971757769585,0.22777417261518496
76.57095333333334,13.423588333333331,0.048355430364608765,0.006444340571761131,0.11871227364185111
76.57073999999999,13.423658333333332,0.051633790135383606,0.007652430795133114,0.15222199879348483
76.56985833333333,13.424813333333336,0.09493260085582733,0.007978620007634163,0.18424829565841405
76.56997666666666,13.424855,0.05204838886857033,0.007313609588891268,0.20211315610088615
76.56987000000001,13.424551666666666,0.04951383173465729,0.012024510651826859,0.18578027716408918
76.57070666666667,13.424718333333333,0.05544630438089371,0.004715880379080772,0.1737037037037037
76.57116333333333,13.423501666666668,0.04107417166233063,0.008245600387454033,0.15935098206660975
76.94873031666665,13.299413516666668,0.08037561178207397,0.02209889143705368,0.3719332679097154
76.96143666666667,13.339446666666667,0.05161679908633232,0.022460587322711945,0.25402130770837683
77.2289623,13.4820712,0.06155135855078697,0.010368464514613152,0.31781355758383756
77.22896016,13.48205711,0.06155135855078697,0.010368464514613152,0.31781355758383756
77.27348402,13.51788976,0.051769811660051346,0.026703426614403725,0.39895041233801004
77.27347508,13.51784196,0.04173486679792404,0.012750228866934776,0.3735396904643035
77.27347151,13.51784342,0.04173486679792404,0.012750228866934776,0.3735396904643035
77.24464363,13.54545485,0.12171807885169983,0.015552172437310219,0.25642582473183567
77.24470751,13.54546765,0.11187033355236053,0.00861887726932764,0.2734350988628214
77.27138044,13.49158938,0.09951972961425781,0.014658709987998009,0.3751840168243954
77.24445,13.541755,0.09295687079429626,0.02666437067091465,0.26187164712894895
77.24479833333334,13.541676666666667,0.642902135848999,0.009145098738372326,0.2691556104083102
77.24482166666667,13.541720000000002,0.642902135848999,0.009145098738372326,0.2691556104083102
77.24481833333333,13.541723333333334,0.642902135848999,0.009145098738372326,0.2691556104083102
77.26527187,13.47838602,0.1640431135892868,0.012760072015225887,0.21395943723734698
77.24622,13.541421666666668,0.09710544347763062,0.008605994284152985,0.22293453724604967
77.275105,13.56709,0.061560459434986115,0.011141452006995678,0.22048997772828507
77.27512499999999,13.567081666666663,0.061560459434986115,0.011141452006995678,0.22048997772828507
77.24684,13.541556666666668,0.09484595060348511,0.00827657151967287,0.196095673584242
77.22323,13.513856666666667,0.06372921168804169,0.036957189440727234,0.43325339728217427
77.24476944,13.54724539,0.21727657318115234,0.037275101989507675,0.23362202975793916
77.24481628,13.54737659,0.16325896978378296,0.018724624067544937,0.2960615663196016
77.24484000000001,13.554813333333334,0.04583098739385605,0.012105632573366165,0.20144024912417283
77.24486666666667,13.554801666666666,0.04583098739385605,0.012105632573366165,0.20144024912417283
77.21861624,13.52363206,0.1244259849190712,0.05082139000296593,0.25466326330257216
77.21858236,13.52359081,0.10363680869340897,0.04172855243086815,0.2736863461148306
77.24782664,13.54729346,0.1017988994717598,0.007345741614699364,0.24380403458213257
77.24751688,13.54723767,0.04616560414433479,0.009621657431125641,0.2557443625093513
77.24640833333333,13.541393333333334,0.09270142018795013,0.020219240337610245,0.19992588475078749
77.24628166666666,13.541506666666663,0.0806419849395752,0.00758010009303689,0.20307373510619928
77.27563333333333,13.566646666666667,0.08383465558290482,0.023468509316444397,0.3540835328544826
77.27564833333332,13.566661666666668,0.08383465558290482,0.023468509316444397,0.3540835328544826
77.24415666666667,13.555891666666666,0.09025264531373978,0.010890906676650047,0.18285294657609694
